UserId,Reputation,AnsCount,CompetenceProxy,StatusProxy,RelCommentRatio,RelEditsOthers
"11254818","1981","11","0.181818","0.090909","1.8181818181818181","2"
"11255630","1887","7","0.571428","0.285714","4.142857142857143","0"
"11257385","979","8","0.5","0.5","2.25","0"
"11259304","1090","29","0.37931","0.206896","1.3448275862068966","2"
"11260467","1531","50","0.28","0.28","1.06","2"
"11261546","1551","11","0","0.272727","7.545454545454546","0"
"11262404","574","5","0.6","0.2","2","0"
"11262560","720","11","0.545454","0.454545","2.909090909090909","0"
"11262633","1282","9","0.222222","0.444444","3.6666666666666665","0"
"11263240","624","5","0.2","0.4","2","0"
"11264793","844","8","0.5","0.375","0.625","0"
"11265026","594","6","0","0.833333","1","0"
"11265290","813","10","0","0.9","0.2","0"
"11265637","860","45","0.4","0.266666","0.35555555555555557","1"
"11265720","667","6","0.666666","0.333333","1.5","0"
"11268154","796","15","0.133333","0.533333","0.26666666666666666","0"
"11268398","954","18","0.666666","0.166666","2.2222222222222223","0"
"11269045","1956","43","0.534883","0.139534","2.511627906976744","41"
"11269158","1346","47","0.638297","0.085106","0.7872340425531915","0"
"11271671","744","59","0.406779","0.18644","2.288135593220339","1"
"11271840","733","5","0.4","0","1","0"
"11272464","883","5","0","0.8","0","0"
"11273483","671","18","0.222222","0.388888","1.6111111111111112","0"
"11273997","566","6","0","1","0.5","0"
"11275515","927","11","0.818181","0","0.9090909090909091","0"
"11275562","511","34","0.5","0.147058","2.6470588235294117","1"
"11277108","1131","5","0.4","0.4","18.8","2"
"11277878","614","10","0.8","0.2","4.1","0"
"11279981","705","10","0.7","0.1","1.5","0"
"11280068","1224","35","0.257142","0.371428","2.8857142857142857","3"
"11281707","1015","18","0.444444","0.277777","0.8888888888888888","7"
"11282077","1722","15","0.666666","0.133333","2.7333333333333334","4"
"11282470","576","18","0.666666","0.111111","0.8888888888888888","1"
"11283020","750","8","0.625","0.125","1","0"
"11283638","980","16","0.5625","0.125","1.625","17"
"11283695","1026","8","0.5","0.25","5","0"
"11284068","584","5","1","0","0.4","0"
"11289386","601","33","0.545454","0.121212","1.121212121212121","0"
"11291844","993","42","0.45238","0.166666","1","12"
"11292068","1058","8","0.75","0.125","0.625","1"
"11293413","789","30","0.433333","0.3","1.8","4"
"11293523","1470","9","0.444444","0.333333","5.555555555555555","2"
"11297147","1376","5","0.6","0.2","3","0"
"11298974","1023","25","0.6","0.2","0.92","0"
"11299632","572","25","0.44","0.4","1.04","0"
"11299656","937","16","0.5625","0.0625","0.8125","0"
"11301085","1100","5","0.2","0.6","1.6","1"
"11301126","719","10","0.7","0.1","1.7","0"
"11302100","1052","5","0","0.8","5","0"
"11304107","1411","27","0.592592","0.111111","1.5555555555555556","0"
"11305029","954","10","0.5","0.4","3.7","6"
"11305308","1104","11","0.636363","0.090909","7.2727272727272725","0"
"11306878","1497","20","0.1","0.7","0","0"
"11307127","987","39","0.333333","0.333333","1.2564102564102564","12"
"11308345","629","18","0.111111","0.388888","0.2777777777777778","0"
"11308378","897","15","0.666666","0","3.3333333333333335","3"
"11310640","1455","5","0","1","0.4","1"
"11310951","735","9","0.444444","0.444444","0.8888888888888888","0"
"11311620","517","15","0.333333","0.133333","0.4666666666666667","0"
"11311715","748","5","0.2","0.8","0","0"
"11312366","1001","5","0.4","0.2","0","0"
"11313959","852","14","0.428571","0.142857","1.0714285714285714","0"
"11315866","551","7","0.142857","0.285714","5.857142857142857","0"
"11316163","621","5","0.4","0.4","1","0"
"11317541","513","6","0.5","0.333333","1","0"
"11317931","1016","11","0.454545","0.181818","2.1818181818181817","1"
"11318154","601","6","0","0.666666","0.5","1"
"11318161","1234","13","0.384615","0.384615","0.9230769230769231","1"
"11318930","1355","6","0.333333","0.333333","3.6666666666666665","0"
"11319063","574","5","0.8","0","1","0"
"11320178","705","12","0","0.666666","1.3333333333333333","2"
"11320820","549","7","0.428571","0.285714","0.42857142857142855","43"
"11323473","979","6","0.333333","0.666666","0.3333333333333333","1"
"11324994","1058","6","0.833333","0","4.333333333333333","0"
"11329095","638","6","0.166666","0.5","3.8333333333333335","0"
"11332424","538","9","0.666666","0","0.2222222222222222","1"
"11333172","620","5","0.8","0.2","2.2","0"
"11334608","769","8","0.25","0.125","0.75","0"
"11335072","1608","14","0.785714","0.214285","1.5","0"
"11337273","1498","7","0.714285","0.285714","0.5714285714285714","1"
"11337553","702","7","0.428571","0.142857","0.42857142857142855","0"
"11338150","858","52","0.384615","0.173076","1.3653846153846154","7"
"11338900","1401","73","0.69863","0.027397","0.5068493150684932","0"
"11339386","751","36","0.638888","0.166666","0.19444444444444445","1"
"11340462","1183","29","0.586206","0.068965","1.8275862068965518","2"
"11340631","1089","6","0.333333","0.5","0.8333333333333334","0"
"11340793","662","8","0.25","0.5","0.75","2"
"11342997","713","5","0.2","0.6","1.6","2"
"11343076","1622","5","0.4","0.2","0.8","0"
"11345852","597","5","0","0.6","0","0"
"11347983","1843","6","0","0.833333","1","0"
"11348316","666","10","0.3","0.5","1.4","1"
"11351725","755","12","0.25","0.083333","0.75","0"
"11354407","1034","20","0.4","0.25","0.75","0"
"11355399","552","12","0.333333","0.416666","2.6666666666666665","0"
"11355968","582","17","0.588235","0.058823","1.7058823529411764","0"
"11356202","793","28","0.714285","0.035714","1","1"
"11356638","1937","5","0.6","0.2","5.2","0"
"11357695","758","8","0.625","0","2.25","0"
"11359310","1435","12","0.333333","0.5","4.083333333333333","1"
"11360035","587","23","0.695652","0.173913","4.304347826086956","1"
"11360272","980","7","0.571428","0","1","0"
"11360794","789","6","0.666666","0","2","1"
"11361272","551","12","0.5","0.166666","0.4166666666666667","0"
"11361894","649","34","0.588235","0.17647","1.088235294117647","1"
"11361952","1365","14","0","0.714285","0.5714285714285714","0"
"11363789","568","8","0.25","0","1.375","0"
"11365178","502","8","0.625","0.125","0.25","0"
"11365465","618","23","0.434782","0.260869","1.3043478260869565","19"
"11368281","815","12","0.916666","0","0.75","0"
"11368483","1649","12","0.333333","0.166666","1.25","0"
"11370312","819","11","0.363636","0.454545","2.4545454545454546","1"
"11370582","904","5","0.6","0","13.6","0"
"11374051","584","7","0.571428","0.285714","4","0"
"11375002","502","7","0","0.857142","7.142857142857143","0"
"11377950","537","5","0","0.8","0","0"
"11378937","551","7","0.142857","0.571428","2.4285714285714284","2"
"11383969","1704","30","0.366666","0.4","2.8333333333333335","6"
"11384455","1950","20","0.4","0.4","2.9","0"
"11384740","711","5","0.8","0","4.4","0"
"11385052","1758","118","0.432203","0.271186","1.2542372881355932","0"
"11385442","977","16","0.5","0.1875","1.75","0"
"11390523","804","20","0.65","0.05","2.5","2"
"11392110","806","6","0.166666","0.333333","0","0"
"11392177","900","15","0.4","0.133333","1.5333333333333334","1"
"11392333","1077","6","0.166666","0.333333","1.5","0"
"11394571","664","11","0.363636","0.454545","0.18181818181818182","0"
"11395264","544","10","0.6","0.1","1.6","0"
"11397243","633","16","0.0625","0.75","3.4375","0"
"11399142","1138","13","0.692307","0.153846","1.0769230769230769","4"
"11399221","821","39","0.333333","0.230769","1.2820512820512822","16"
"11402198","1325","12","0.25","0.5","0","0"
"11403638","611","10","0.2","0.2","1.3","0"
"11404295","859","8","0.125","0.625","1.125","1"
"11404554","562","29","0.586206","0.241379","0.5862068965517241","0"
"11408662","681","7","0.714285","0.142857","0","0"
"11410980","932","12","0.583333","0.166666","4.25","2"
"11411342","1226","7","0","0.571428","4.571428571428571","0"
"11413106","1867","8","0.375","0.375","2","3"
"11414612","1041","20","0.7","0.05","0.25","0"
"11415784","549","5","0.4","0.2","1","0"
"11417822","1287","8","0.5","0","0.625","11"
"11419020","771","6","0","0.833333","0","0"
"11420630","1713","9","0.222222","0.555555","1.5555555555555556","0"
"11421381","1422","51","0.90196","0.019607","1.7647058823529411","1"
"11422689","1361","15","0.133333","0.733333","3.7333333333333334","0"
"11422830","1687","5","0","0.8","0","0"
"11423283","650","8","0.625","0.25","1.875","1"
"11423386","730","25","0.36","0.36","2.64","2"
"11423857","525","20","0.65","0.05","0.65","1"
"11423910","1055","10","0.1","0.9","0.4","0"
"11426324","668","10","0.7","0.2","4.1","27"
"11426731","536","5","0.8","0","1.6","0"
"11426982","1009","13","0.461538","0.307692","0.46153846153846156","0"
"11427841","1886","22","0.590909","0.090909","2.6363636363636362","3"
"11428852","655","11","0.363636","0","0.2727272727272727","0"
"11430151","889","24","0.125","0.583333","0.20833333333333334","0"
"11430272","671","5","0.4","0.6","0.8","0"
"11431068","695","17","0.058823","0.764705","0.5294117647058824","0"
"11435898","1530","46","0.434782","0.195652","0.6739130434782609","9"
"11437648","1966","48","0.5","0.208333","0.5","0"
"11438666","962","8","0.625","0.125","8.875","0"
"11438803","1033","13","0.384615","0.538461","2.3846153846153846","0"
"11438881","1119","8","0.125","0.875","0.5","0"
"11439327","600","11","0.363636","0.454545","0.2727272727272727","0"
"11441668","662","7","0.571428","0.142857","1.1428571428571428","1"
"11442598","1505","94","0.265957","0.361702","1.5319148936170213","86"
"11442976","649","5","0.2","0.4","0.6","0"
"11443623","590","36","0.527777","0.277777","2.361111111111111","7"
"11445644","1132","10","0.3","0.3","1","0"
"11445727","1230","33","0.333333","0.30303","1.6363636363636365","14"
"11445944","1905","34","0.264705","0.205882","4.647058823529412","8"
"11449180","1484","29","0.75862","0","0","2"
"11450174","1144","16","0.3125","0.125","0.6875","1"
"11451001","568","6","0.166666","0.5","1.3333333333333333","3"
"11451181","854","10","0.3","0.4","1.7","2"
"11451428","836","5","0.4","0.4","2.6","2"
"11454413","590","6","0.833333","0","1.6666666666666667","0"
"11456475","1247","9","0.555555","0.333333","1.8888888888888888","1"
"11457981","1438","5","0","0.6","1.2","0"
"11458740","1309","11","0.636363","0.090909","2","0"
"11459416","1270","8","0.5","0","2.375","0"
"11465188","519","6","0","1","0","0"
"11465355","925","8","0.25","0.25","2.5","0"
"11468488","941","22","0.136363","0.681818","0.5","0"
"11468648","1670","8","0.125","0.75","0","0"
"11468868","737","14","0.571428","0.071428","1.8571428571428572","1"
"11469519","1418","51","0.470588","0.215686","1.3529411764705883","0"
"11471381","1808","11","0.363636","0.363636","0.7272727272727273","0"
"11473506","510","22","0.454545","0.318181","0.36363636363636365","1"
"11474305","653","5","0.4","0.2","0.6","0"
"11476545","936","5","0.6","0.2","2.4","0"
"11476834","843","6","0.666666","0","1.1666666666666667","0"
"11477031","1519","35","0.714285","0.085714","0.7714285714285715","0"
"11477081","710","9","0.444444","0","0.2222222222222222","0"
"11478354","1086","52","0.615384","0.057692","3.0961538461538463","6"
"11478858","503","24","0.541666","0.208333","0.625","0"
"11479709","942","5","0","1","0","0"
"11480221","612","10","0.8","0.2","7","41"
"11480721","1188","48","0.583333","0.166666","1.25","5"
"11481509","883","13","0.538461","0.153846","0","0"
"11481694","1103","64","0.328125","0.375","1.078125","2"
"11482176","964","43","0.558139","0.116279","1.2093023255813953","4"
"11483646","1379","17","0.470588","0.294117","1.7647058823529411","97"
"11485370","1147","26","0.423076","0.26923","1.8076923076923077","0"
"11486307","590","6","0.333333","0.666666","1.6666666666666667","0"
"11486357","700","5","0.4","0.2","1.4","0"
"11486874","930","21","0.904761","0","0.38095238095238093","0"
"11488790","725","21","0.428571","0.095238","2.0476190476190474","1"
"11490808","1052","8","0.5","0.25","1.75","1"
"11493218","517","14","0.571428","0","0.5","2"
"11493447","1550","18","0.666666","0.055555","1.6111111111111112","2"
"11494222","1468","19","0.894736","0","0.7894736842105263","17"
"11494461","1049","5","0.8","0","0.2","1"
"11495808","720","11","0.545454","0.090909","1.0909090909090908","1"
"11496570","1113","8","0.375","0.5","0","0"
"11501306","840","7","0.285714","0.285714","3","0"
"11501517","1064","18","0.555555","0.166666","0.7222222222222222","0"
"11502478","698","7","0.714285","0.142857","0","0"
"11504128","1329","14","0.285714","0.142857","0.42857142857142855","7"
"11505355","561","5","0.8","0","2.4","2"
"11505680","657","7","0.714285","0.142857","2.2857142857142856","0"
"11509626","889","6","0.333333","0.5","1.1666666666666667","0"
"11509906","1081","8","0.5","0.25","2.5","0"
"11510697","1406","41","0.414634","0.243902","2.926829268292683","0"
"11512979","1326","5","0","0.8","0","0"
"11513875","575","9","0","1","0.3333333333333333","0"
"11513972","1019","13","0","0.538461","0","0"
"11514602","783","13","0.230769","0.307692","3.923076923076923","2"
"11515528","1875","17","0.352941","0.411764","3.4705882352941178","0"
"11517037","783","5","0","0.6","0.4","0"
"11521002","597","23","0.47826","0.217391","4.173913043478261","2"
"11521081","774","12","0.583333","0.25","0.6666666666666666","0"
"11522147","1013","6","0","1","0.3333333333333333","1"
"11523447","693","8","0.25","0.5","4.5","0"
"11523617","723","28","0.392857","0.25","0.39285714285714285","0"
"11526141","734","7","0.285714","0.571428","0.14285714285714285","0"
"11527968","1081","23","0.173913","0.391304","0.7391304347826086","0"
"11528511","1086","6","0","0.666666","4.333333333333333","0"
"11530164","583","18","0.388888","0.166666","1.2222222222222223","1"
"11530809","664","6","0.5","0","1.3333333333333333","0"
"11531646","810","20","0.3","0.4","2.1","0"
"11531910","630","12","0.583333","0.083333","0.25","0"
"11532731","1551","32","0.71875","0.03125","1.4375","2"
"11534117","1266","9","0.666666","0.222222","0.3333333333333333","0"
"11535032","559","5","0.8","0","1.4","0"
"11538618","571","8","0.5","0.125","1.25","2"
"11540133","884","10","0.3","0.5","0.6","0"
"11541528","1989","73","0.89041","0","0.6712328767123288","0"
"11541718","883","12","0.083333","0.75","3","0"
"11542205","1268","28","0.464285","0.214285","0.6428571428571429","3"
"11542834","1349","53","0.622641","0.113207","2.188679245283019","20"
"11543253","1159","6","0","0.5","0.16666666666666666","0"
"11544538","1500","54","0.537037","0.222222","2.462962962962963","6"
"11544943","1454","6","0.166666","0.333333","0.3333333333333333","0"
"11546077","835","5","0.8","0.2","4.2","0"
"11547130","762","27","0.444444","0.296296","3.7777777777777777","0"
"11548885","890","6","0","0.666666","0","0"
"11549757","1171","7","0.857142","0","0.42857142857142855","0"
"11550733","902","28","0.464285","0.285714","0.8214285714285714","3"
"11553792","589","5","0.2","0.6","0.4","0"
"11553835","525","10","0.3","0.3","1.1","0"
"11554158","758","7","0.428571","0.142857","0.42857142857142855","0"
"11554868","804","6","0.166666","0.333333","0.3333333333333333","1"
"11554968","1155","36","0.583333","0.194444","1.5","7"
"11555124","576","5","0.8","0","10.8","0"
"11555297","1183","31","0.451612","0.225806","0.8064516129032258","1"
"11555535","815","11","0.181818","0.272727","2.5454545454545454","0"
"11555886","754","11","0.727272","0","5.363636363636363","0"
"11556864","1147","5","0.6","0.4","1","0"
"11557508","804","6","0.5","0.5","0.8333333333333334","0"
"11557612","947","5","0.2","0.4","0.4","0"
"11557906","1379","40","0.1","0.45","1.275","11"
"11558043","1091","7","0","0.857142","0.42857142857142855","0"
"11561000","1658","47","0.361702","0.382978","1.574468085106383","1"
"11563040","552","6","0.333333","0.166666","1.6666666666666667","1"
"11564586","1975","29","0.75862","0.103448","1.3448275862068966","1"
"11564766","1398","24","0.333333","0.375","0.125","0"
"11565176","1224","7","0.285714","0.571428","1.2857142857142858","0"
"11567596","670","7","0.142857","0.857142","0.42857142857142855","0"
"11570343","600","6","0.166666","0.166666","3","4"
"11573870","1245","16","0.5","0.25","0.5625","0"
"11574292","1451","9","0.111111","0.444444","0.5555555555555556","2"
"11574713","768","27","0.518518","0.259259","0.48148148148148145","1"
"11578082","876","47","0.553191","0.148936","0.2553191489361702","0"
