UserId,PostComments,PreComments,PostEdits
"11415784","0","5","0"
"11417822","0","5","1"
"11419020","0","0","0"
"11420630","26","14","0"
"11421381","14","90","1"
"11422689","20","56","0"
"11422830","0","0","0"
"11423283","15","15","1"
"11423386","5","66","0"
"11423857","0","13","0"
"11423910","0","4","0"
"11426324","1","41","3"
"11426731","1","8","0"
"11426982","4","6","0"
"11427841","28","58","4"
"11428852","2","3","0"
"11430151","1","5","0"
"11430272","1","4","0"
"11431068","8","9","0"
"11435898","4","31","4"
"11437648","0","24","0"
"11438666","12","71","0"
"11438803","19","31","0"
"11438881","3","4","0"
"11439327","0","3","0"
"11441668","10","8","7"
"11442598","1","144","11"
"11442976","2","3","0"
"11443623","7","85","11"
"11445644","2","10","0"
"11445727","7","54","2"
"11445944","22","158","1"
"11449180","0","0","0"
"11450174","2","11","1"
"11451001","0","8","0"
"11451181","0","17","0"
"11451428","3","13","0"
"11454413","0","10","0"
"11456475","3","17","3"
"11457981","3","6","0"
"11458740","0","22","0"
"11459416","0","19","0"
"11465188","0","0","0"
"11465355","14","20","0"
"11468488","0","11","0"
"11468648","11","0","1"
"11468868","0","26","0"
"11469519","50","69","0"
"11471381","2","8","0"
"11473506","2","8","0"
"11474305","0","3","0"
"11476545","24","12","0"
"11476834","7","7","2"
"11477031","0","27","0"
"11477081","0","2","0"
"11478354","136","161","8"
"11478858","0","15","0"
"11479709","0","0","0"
"11480221","0","70","0"
"11480721","0","60","2"
"11481509","7","0","0"
"11481694","3","69","0"
"11482176","5","52","0"
"11483646","3","30","25"
"11485370","3","47","0"
"11486307","0","10","0"
"11486357","4","7","0"
"11486874","19","8","0"
"11488790","3","43","0"
"11490808","0","14","0"
"11493218","0","7","0"
"11493447","0","29","0"
"11494222","10","15","8"
"11494461","0","1","0"
"11495808","5","12","1"
"11496570","0","0","0"
"11501306","44","21","0"
"11501517","6","13","0"
"11502478","0","0","0"
"11504128","0","6","0"
"11505355","0","12","0"
"11505680","12","16","0"
"11509626","0","7","0"
"11509906","8","20","0"
"11510697","2","120","0"
"11512979","4","0","0"
"11513875","2","3","0"
"11513972","2","0","1"
"11514602","1","51","0"
"11515528","28","59","0"
"11517037","12","2","0"
"11521002","0","96","0"
"11521081","0","8","0"
"11522147","0","2","0"
"11523447","0","36","0"
"11523617","4","11","0"
"11526141","0","1","0"
"11527968","0","17","0"
"11528511","1","26","0"
"11530164","0","22","0"
"11530809","5","8","0"
"11531646","0","42","0"
"11531910","6","3","0"
"11532731","9","46","0"
"11534117","0","3","0"
"11535032","0","7","0"
"11538618","2","10","0"
"11540133","1","6","0"
"11541528","42","49","0"
"11541718","8","36","0"
"11542205","0","18","0"
"11542834","0","116","0"
"11543253","1","1","0"
"11544538","17","133","2"
"11544943","0","2","0"
"11546077","3","21","0"
"11547130","1","102","0"
"11548885","0","0","0"
"11549757","3","3","0"
"11550733","3","23","0"
"11553792","2","2","0"
"11553835","0","11","0"
"11554158","0","3","0"
"11554868","1","2","0"
"11554968","4","54","0"
"11555124","11","54","0"
"11555297","1","25","0"
"11555535","5","28","0"
"11555886","3","59","0"
"11556864","6","5","0"
"11557508","0","5","0"
"11557612","1","2","1"
"11557906","24","51","7"
"11558043","1","3","0"
"11561000","33","74","1"
"11563040","1","10","0"
"11564586","82","39","4"
"11564766","8","3","0"
"11565176","12","9","1"
"11567596","0","3","0"
"11570343","2","18","0"
"11573870","0","9","0"
"11574292","0","5","0"
"11574713","0","13","0"
"11578082","10","12","0"
"11578154","0","24","0"
"11578778","4","7","0"
"11579184","16","13","3"
"11579367","4","18","0"
"11579741","0","22","0"
"11580131","14","12","1"
"11580350","0","7","0"
"11582192","2","15","0"
"11582270","0","82","0"
"11582682","0","7","0"
"11584125","29","9","0"
"11584839","1","34","0"
"11586205","3","0","0"
"11586464","0","4","0"
"11586487","9","19","0"
"11587745","1","7","0"
"11589667","0","23","0"
"11590227","2","8","0"
"11592336","2","10","0"
"11592836","1","38","0"
"11593292","0","0","0"
"11594202","14","37","0"
"11594979","3","29","0"
"11596811","3","39","0"
"11597114","10","32","0"
"11598566","4","16","0"
"11598759","0","0","0"
"11603006","5","4","0"
"11603485","92","43","21"
"11603561","0","2","0"
"11604356","2","40","0"
"11607378","13","54","0"
"11608679","0","36","0"
"11608763","0","0","0"
"11608928","1","9","0"
"11609332","2","4","0"
"11609403","5","49","0"
"11609834","10","64","0"
"11611195","0","8","0"
"11611246","20","31","0"
"11612861","11","74","0"
"11614242","0","2","0"
"11615575","9","13","1"
"11619191","1","4","0"
"11620695","1","3","0"
"11621414","0","21","0"
"11622101","14","27","0"
"11622707","1","3","0"
"11622836","0","9","0"
"11623001","4","94","0"
"11623735","0","0","0"
"11624105","1","9","0"
"11627425","0","3","0"
"11628256","1","26","0"
"11628437","33","26","1"
"11628460","13","24","0"
"11629229","1","6","0"
"11630806","10","21","6"
"11631828","7","17","0"
"11634175","0","17","0"
"11634381","7","112","0"
"11635652","0","37","0"
"11636064","0","2","0"
"11637634","0","26","0"
"11639763","1","9","0"
"11645980","1","58","0"
"11647700","5","18","0"
"11647876","13","33","1"
"11649498","99","207","10"
"11650207","2","10","0"
"11650909","5","10","0"
"11651779","1","14","0"
"11651826","0","2","0"
"11652441","0","18","0"
"11652513","1","4","0"
"11652835","7","19","0"
"11653949","7","5","0"
"11654745","0","0","0"
"11655094","3","43","0"
"11656407","90","94","11"
"11656450","10","83","0"
"11656516","5","16","0"
"11658084","3","36","0"
"11658553","15","39","0"
"11658924","4","38","4"
"11661156","16","14","0"
"11662604","2","13","0"
"11662833","7","21","0"
"11663802","0","1","0"
"11664800","0","20","0"
"11666446","2","40","1"
"11666461","1","13","0"
"11668910","1","7","0"
"11669366","0","8","0"
"11671972","2","4","0"
"11672352","8","28","0"
"11681158","1","4","4"
"11681480","8","10","0"
"11682840","0","1","0"
"11684701","0","18","0"
"11684935","0","7","0"
"11685671","1","8","0"
"11686674","32","22","0"
"11687201","8","63","0"
"11687571","0","2","0"
"11688567","0","97","1"
"11690901","0","3","0"
"11691244","2","7","0"
"11692124","27","48","0"
"11692985","0","6","0"
"11694321","0","6","0"
"11697139","1","35","0"
"11697936","14","431","0"
"11698825","3","11","1"
"11699511","0","6","0"
"11702221","35","22","2"
"11703105","0","7","0"
"11704057","4","29","0"
"11705697","0","7","0"
"11706586","2","5","0"
"11707957","29","28","0"
"11708327","1","40","0"
"11708585","6","14","0"
"11709021","0","197","0"
"11709296","7","100","0"
"11711280","2","21","3"
"11715384","2","9","1"
"11716408","1","1","0"
"11717058","0","34","0"
"11717481","16","324","0"
"11717910","8","4","0"
"11718077","1","21","0"
"11718792","0","48","0"
"11720797","2","5","0"
"11723599","17","11","10"
"11723842","2","2","0"
"11724014","13","37","1"
"11725354","5","3","0"
"11726149","8","192","0"
"11727541","3","28","0"
"11728128","1","4","0"
"11728990","0","19","0"
"11729812","1","6","0"
"11730888","0","6","0"
"11734692","2","13","0"
"11737993","0","11","0"
"11741232","22","41","1"
"11742753","1","20","0"
"11743253","0","32","0"
"11743588","0","44","0"
"11743643","5","46","0"
"11745574","8","18","2"
"11745788","1","32","0"
"11746909","0","43","0"
"11748128","2","23","0"
"11748351","0","19","0"
"11748924","31","58","0"
"11749651","1","25","0"
"11749777","4","20","46"
"11749831","3","60","7"
"11751609","10","17","0"
"11752443","1","18","0"
"11753731","10","22","6"
"11754047","10","17","0"
"11755018","5","24","0"
"11755155","6","8","0"
"11755228","4","47","1"
"11758344","20","11","0"
"11758610","4","11","0"
"11759438","25","24","0"
"11760076","85","9","1"
"11761166","35","148","1"
"11762199","1","14","0"
"11764049","7","20","6"
"11764050","0","39","0"
"11764886","6","12","0"
"11766145","2","5","3"
"11767648","1","4","0"
"11768882","33","21","13"
"11769859","0","39","0"
"11770490","2","2","0"
"11771447","4","27","1"
"11774056","0","2","0"
"11774959","8","24","0"
"11777065","39","10","12"
"11777402","5","82","0"
"11777454","10","32","0"
"11777715","0","9","0"
"11779147","0","8","0"
"11783340","0","0","0"
"11783958","2","6","0"
"11784905","0","7","0"
"11785852","1","3","0"
"11787139","2","61","0"
"11787313","0","7","0"
"11787903","11","82","0"
"11790081","7","7","1"
"11790692","4","2","0"
"11790764","4","13","5"
"11792830","12","44","0"
"11792914","0","10","0"
"11794577","3","3","0"
"11795603","1","2","0"
"11795918","1","12","0"
"11796404","6","18","5"
"11801269","0","7","0"
"11801411","2","11","0"
"11803687","16","60","1"
"11803945","0","14","0"
"11805824","1","15","0"
"11811412","9","55","5"
"11812006","19","29","0"
"11812518","0","3","0"
"11812563","0","15","0"
"11812564","1","15","0"
"11813885","0","9","0"
"11814273","0","7","0"
"11814358","9","3","0"
"11814361","8","7","0"
"11814486","3","55","1"
"11815170","0","11","0"
"11815313","0","132","0"
"11815448","0","31","0"
"11822556","0","18","0"
"11823986","0","0","0"
"11824538","2","14","1"
"11826017","6","2","0"
"11826454","0","11","0"
"11827033","0","14","0"
"11827059","32","47","55"
"11827404","4","17","0"
"11827691","17","28","4"
"11828164","14","20","0"
"11829012","0","2","0"
"11829398","46","28","2"
"11831226","2","94","0"
"11831707","4","4","1"
"11831973","2","13","0"
"11834297","4","2","0"
"11838196","21","24","2"
"11838606","4","35","0"
"11840031","3","12","0"
"11841135","0","1","0"
"11844048","3","6","0"
"11845013","4","1","1"
"11846040","13","18","4"
"11846078","0","4","0"
"11846953","143","22","0"
"11847557","4","6","0"
"11848307","0","4","0"
"11848561","1","2","0"
"11848685","0","23","0"
"11849033","0","1","0"
"11850322","29","64","1"
"11852419","2","33","0"
"11853904","0","11","0"
"11855654","2","42","0"
"11856099","0","53","0"
"11856430","32","24","1"
"11861218","5","80","0"
"11861493","0","4","0"
"11863448","112","239","28"
"11863556","0","3","0"
"11863894","1","13","0"
"11865450","0","0","0"
"11866037","1","15","0"
"11868502","0","6","0"
"11869866","13","38","19"
"11870285","2","30","1"
"11870335","1","39","0"
"11871733","7","9","0"
"11872367","7","4","0"
"11873647","1","61","0"
"11873929","7","6","0"
"11874098","2","20","0"
"11876830","8","6","2"
"11877987","1","7","0"
"11878751","4","2","0"
"11879205","10","33","2"
"11879558","12","8","84"
"11880263","0","1","0"
"11880323","56","191","2"
"11880684","1","14","0"
"11881368","0","11","0"
"11881804","0","7","0"
"11882873","0","6","0"
"11884052","0","20","0"
"11884764","51","22","0"
"11885241","0","13","0"
"11885780","6","9","0"
"11886045","0","3","0"
"11886417","0","0","0"
"11888809","9","16","0"
"11889111","1","14","0"
"11889907","0","0","0"
"11891228","2","138","0"
"11891319","1","14","0"
"11891580","8","11","4"
"11893765","2","0","0"
"11893958","2","3","0"
"11894228","0","0","0"
"11894669","1","8","0"
"11895459","4","72","0"
"11895568","1","42","0"
"11897032","1","0","1"
"11897522","1","6","0"
"11898172","22","13","32"
"11900716","0","20","0"
"11902787","0","50","0"
"11906235","0","11","0"
"11908145","3","73","0"
"11908438","1","9","0"
"11908757","5","9","5"
"11909003","4","9","1"
"11910702","33","33","8"
"11911577","1","19","0"
"11911813","0","2","0"
"11913765","8","18","0"
"11915595","0","31","0"
"11919175","2","53","0"
"11920147","9","48","0"
"11920892","0","51","0"
"11921489","0","2","0"
"11922179","12","22","1"
"11922567","12","43","8"
"11922643","13","82","0"
"11923286","61","13","1"
"11925371","2","10","6"
"11926169","40","17","10"
"11927040","2","12","0"
"11927434","6","14","2"
"11928455","0","24","0"
"11928527","66","69","0"
"11930252","10","13","0"
"11931101","0","87","0"
"11931787","4","11","1"
"11932012","2","10","0"
"11934850","3","48","0"
"11935026","4","28","0"
"11935654","10","33","2"
"11937243","0","5","0"
"11937789","11","179","0"
"11938709","0","7","0"
"11938729","1","13","0"
"11939840","17","100","2"
"11941084","0","7","0"
"11941095","1","24","0"
"11941146","4","4","0"
"11941549","24","65","0"
"11942385","5","12","0"
"11942492","1","32","0"
"11945373","9","57","0"
"11945463","54","9","0"
"11946045","7","8","0"
"11947188","0","29","0"
"11948546","4","16","0"
"11949116","43","32","0"
"11951051","0","52","0"
"11951277","0","8","0"
"11953196","2","11","0"
"11953633","2","9","0"
"11954782","1","1","0"
"11956116","0","4","0"
"11959734","2","3","0"
"11960977","2","8","1"
"11961036","46","52","3"
"11961514","10","42","0"
"11963167","1","18","0"
"11963457","13","35","1"
"11963779","0","11","0"
"11964458","0","1","0"
"11966136","1","4","0"
"11966421","1","9","0"
"11966906","8","12","0"
"11968089","0","8","0"
"11974466","15","10","0"
"11975045","3","9","0"
"11976630","0","14","0"
"11977284","2","89","0"
"11979146","11","2","161"
"11982162","6","34","1"
"11982497","4","52","0"
"11983208","14","40","0"
"11984843","7","28","0"
"11985062","84","18","3"
"11986067","2","4","0"
"11986963","12","13","1"
"11988351","11","17","0"
"11989412","22","15","11"
"11990317","0","23","0"
"11992033","5","1","0"
"11993679","3","22","0"
"11993840","0","12","0"
"11993925","25","31","0"
"11995761","1","1","0"
"11998029","10","31","0"
"11999748","0","51","0"
"12001877","1","3","0"
"12002600","21","46","1"
"12003183","2","19","0"
"12003938","1","2","0"
"12003966","1","68","0"
"12005025","7","6","2"
"12006281","7","6","0"
"12009071","13","16","1"
"12010568","1","9","0"
"12014156","4","6","0"
"12014524","0","7","0"
"12017533","0","1","0"
"12017769","2","1","1"
"12018635","0","0","0"
"12020542","1","7","0"
"12020710","4","12","0"
"12020853","7","21","0"
"12023661","1","51","0"
"12023921","3","8","1"
"12026545","0","3","0"
"12030680","0","12","0"
"12031119","0","36","0"
"12031648","0","7","0"
"12032098","0","53","0"
"12033762","10","10","1"
"12034466","0","26","0"
"12035498","11","16","1"
"12036005","0","4","9"
"12036450","4","20","2"
"12036671","1","53","0"
"12040178","0","40","1"
"12040634","4","33","0"
"12040727","4","31","0"
"12040751","14","41","0"
"12041020","0","17","0"
"12041280","3","13","0"
"12044397","0","28","0"
"12048003","4","25","0"
"12048600","2","7","0"
"12048625","0","7","0"
"12051755","0","8","0"
"12052309","1","9","0"
"12053079","54","113","0"
"12053397","81","8","74"
"12053457","5","38","5"
"12053682","0","7","0"
"12053724","27","29","1"
"12053756","3","24","0"
"12054032","4","29","1"
"12054590","0","32","0"
"12054883","5","1","0"
"12054903","0","21","0"
"12056368","0","1","0"
"12056841","11","23","1"
"12057512","4","127","0"
"12057794","1","2","0"
"12058026","0","3","0"
"12058591","5","4","0"
"12060289","0","3","0"
"12061972","0","5","0"
"12062831","0","26","0"
"12064319","1","30","1"
"12065399","0","67","0"
"12066468","0","21","0"
"12066677","4","17","0"
"12070549","18","32","3"
"12073621","5","11","0"
"12075306","3","49","1"
"12078109","1","12","0"
"12080199","9","10","0"
"12080644","0","14","0"
"12081269","7","17","0"
"12081337","0","25","0"
"12082289","2","14","0"
"12083662","1","33","0"
"12083845","0","7","0"
"12084219","0","16","0"
"12084349","0","14","0"
"12084802","2","7","0"
"12085680","66","45","1"
"12085772","46","34","0"
"12086793","1","11","0"
"12087117","0","10","0"
"12089368","1","8","0"
"12090310","20","28","0"
"12092416","2","6","3"
"12093975","29","53","0"
"12094566","1","22","2"
"12094976","165","60","4"
"12095270","0","162","0"
"12096670","7","9","0"
"12097673","16","36","0"
"12100772","10","20","0"
"12100901","5","42","0"
"12100921","4","0","0"
"12101201","2","5","0"
"12103109","14","11","0"
"12103577","5","12","0"
"12104971","0","1","0"
"12105019","1","27","1"
"12108699","0","8","0"
"12110258","9","17","4"
"12111186","11","59","0"
"12112549","0","11","0"
"12114919","2","3","0"
"12115512","1","6","0"
"12116401","0","12","0"
"12117968","0","8","0"
"12118516","5","18","0"
"12118888","0","62","0"
"12119351","49","46","5"
"12119825","2","64","0"
"12121052","4","15","0"
"12121251","0","0","0"
"12121325","15","16","0"
"12122460","7","241","0"
"12124177","1","1","0"
"12125320","26","67","0"
"12126422","7","21","0"
"12126562","2","4","0"
"12126897","4","7","1"
"12128167","3","37","1"
"12129150","11","24","0"
"12129644","0","18","0"
"12129650","0","3","0"
"12131249","25","22","0"
"12131806","22","31","0"
"12132021","2","43","0"
"12136510","2","2","0"
"12137312","7","39","5"
"12138592","24","115","13"
"12142547","13","10","1"
"12146581","15","221","1"
"12149625","0","8","0"
"12149698","0","14","0"
"12150026","1","4","0"
"12150524","3","2","3"
"12152032","18","41","0"
"12152078","0","4","0"
"12152937","6","2","0"
"12153321","10","26","1"
"12156349","1","2","0"
"12158123","0","28","0"
"12160182","2","9","0"
"12162243","4","11","0"
"12162473","4","12","0"
"12162481","0","8","0"
"12162813","0","2","0"
"12165605","1","13","0"
"12169382","9","23","0"
"12171038","12","22","0"
"12171673","15","206","0"
"12172291","0","77","0"
"12172493","0","16","0"
"12172908","2","5","0"
"12173339","1","7","0"
"12173531","2","7","0"
"12173865","1","43","0"
"12176221","29","63","1"
"12177498","1","77","3"
"12177707","0","47","0"
"12183825","31","62","0"
"12186528","25","1","0"
"12186963","1","5","0"
"12187513","0","1","0"
"12189049","1","10","0"
"12189257","0","41","0"
"12189568","0","4","3"
"12189790","5","1","0"
"12189828","0","4","0"
"12193818","0","2","0"
"12193952","40","13","2"
"12194044","0","1","0"
"12195695","9","18","0"
"12196081","0","2","0"
"12196549","0","8","0"
"12196664","16","158","0"
"12197071","12","32","0"
